,text,z1,z2
456,lol Hillary is winning the Breitbart poll........too funny. ,0.143274609702,-0.0607576331138
457,Who the fuck are those idiots screaming in the background on cnn and msnbc?,-0.158877551118,-0.00493610055921
458,"Regardless of who you support, I think we all need to take a moment to commend Donald Trump for being fairly composed during this debate, he did not once drop the N-word tonight or lunge at Hillary's genitals.",0.270260553642,-0.230278410255
459,Fuck Donald Trump for his non answer on whether or not he will concede. ,0.156442737432,-0.225880118849
460,I've seen Hillary supporters criticize her multiple times.  What is up with the Trump supporters having a complete inability to criticize their leader?  I mean this is straight up culty behavior.  ,0.27495717468,-0.228603535818
461,[deleted],-0.0833508484637,0.0165230172844
462,"Another honourable mention:

T: <ramblings of an insane person>

H: Let me translate that if I can, Chris.

T: You can't!

Edit: oh, oh, another one would be when Trump conceded the race to Clinton: ""Lots of luck, Hillary — thanks for doing a great job!""

",0.229211066364,-0.243292242551
463,"When she dropped the word ""choked"" I was saying in my mind ""please take the bait please take the bait"".

And he took it. Oh God, did he take it.",-0.0579418283806,-0.00527490966693
464,"It was so perfect, because you saw her drop it, take a step back, and wait for it to boil over, and then he fucking derailed.",-0.204883226844,0.0642491463137
465,"I would add ""Bernie is campaigning for me"" to Hilary's zingers from the night. Absolutely tore down the point he was trying to make and he looked like a complete idiot for it.",0.182113115623,0.359673256429
466,"He folded on that Mexico comment.

Turning point.",-0.0995912588154,0.0385953628713
467,"""No!  You're a puppet!""",-0.0833508484637,0.0165230172844
468,"So much of Trumps answers could be summed up as ""Nuh-uh!"" or ""No, u!""",-0.0833508484637,0.0165230172844
469,"Agreed, it was a brilliant line. It hit him right in the balls.",-0.0801018537466,0.00265491633719
470,"Chinese

Steel

BOOM GOES THE HEADSHOT",-0.0593811728291,-0.0820889112197
471,"""beautiful hotel room in the Trump hotel..""

""Made of Chinese steel!"" 

Bullseye",0.199365871913,-0.30049542571
472,"Yeah; he kept launching these big blustery frontal attacks that went nowhere, while she would talk for 1 minute 45 seconds about policy and just drop in a 3 work snarky comment about Trump into the middle of it that was far more deviating then anything he could do.    It was kind of amazing the way she just took him apart up there.",0.032869382439,-0.0213110623606
473,"""You're a puppet!""

He lost right there. Kept his shit together for 30 minutes, then went off the rails. ",-0.076406784662,0.0204920402228
474,"What. A. Fucking. Disaster.

Trump literally dug his own grave, stuck a grenade in it, and buried himself.

Jesus.",0.0705148005352,-0.0897114857383
475,"It terrifies me how close Trump has gotten to the Presidency.

I really hope the polls are right, because wow.... The fact he has ~40% support among potential voters simply blows my mind.

I'm Canadian, and I'm fully expecting an exodus from the States if Trump wins.

EDIT: For Trump supporters who are simply fed up with establishment politics, I hear you and agree with many of your grievances with Clinton, but during this election the chance for that kind of change died with Sanders' defeat. Well, Sanders still has a pretty influential voice. Still, don't vote the maniac in.",0.227325991968,-0.280645798522
476,I assume like 30-35% of the country would vote for a banana if it had an (R) next to its name. ,0.216614212121,0.357243233408
477,"""NASTY WOMAN""
2 minutes later
""Woman are disrespected"" ",-0.33083515722,0.215549500518
478,"""To be fair, Donald Trump thinks all women are puppets, that's why he's always trying to stick his hand up them""

-Trevor Noah",0.143036153353,-0.206118992362
479,"You know what's the most ironic part of this debate? It's when Clinton asked the people to google Trump's stance on the Iraq War. Trump said to trust the internet but not the press.

How interesting is it not?",0.287823447965,-0.316544033065
480,"""Excuse me. My turn.""

I just couldn't at that point...",-0.122887282684,0.0949428618071
481,"""Such a nasty woman""
We all know what he really wanted to say",-0.294132949354,0.179350865836
482,"I know I'm late to this party, but how is anyone surprised Chris Wallace kicked ass? I know he's fox but he's Mike Wallace's son, that guy was the man. At the very least he's half great",-0.0673123041822,-0.046121995857
483,[Megyn Kelly had a good moment tonight](https://www.youtube.com/watch?v=8uM_oteXvqg),-0.140459177082,-0.0113525865581
484,"oops.  I read some youtube comments.

If you ever think misogyny/sexism is dead, just look at 1/2 of those comments & you'll see we have much work to do.",-0.0715234970913,0.0226751243837
485,"Pre-debate thoughts: ""I shouldn't overreact no matter what happens.""

Post-debate thoughts: ""Democracy was a mistake.""",0.0713036361083,-0.0857509538306
486,"Trump fell apart. He just sounds *bad,* completely out of his depth on so many issues. ",0.110331527287,-0.12874558171
487,I'm really looking forward to the 3AM tweets after this. I'm guessing the Emmy jab will be the thing he's thinking about while laying in bed fuming.,-0.0995385937896,0.00784571108909
488,"I like my candidates to actually have the ability to string together a coherent sentence, even one single coherent sentence.",0.176146652536,0.346985246726
489,Trump needs a damn thesaurus,0.492197231762,-0.48811564002
490,"David Axelrod said this was his worst debate, and his comments about not sure he'll accept the results of the election over overwhelmingly disqualifying for a Presidential candidate. ",-0.0743345088056,-0.0449085156249
491,Chris Wallace won. ,-0.0582538098028,-0.0673136159881
492,Hell hath no fury like a Fox Anchor scorned.  Chris Wallace held Trump accountable tonight.  It was remarkable,0.283804562062,0.0619266280311
493,This is Jeffrey and Kayleigh's audition tape for TrumpTV,-0.0833508484637,0.0165230172844
494,"Giuliani: ""He knocked her out tonight.""  

Lol. He apparently muted Clinton every time she spoke.  ",0.0599519868871,-0.0749864279506
495,"""He is only 6 points behind"". Oh bless her heart. ",-0.0833508484637,0.0165230172844
496,Can SNL parody this CNN panel on Saturday? What a glorious shit show,-0.096252565963,0.041632023283
497,"If Trump was in Al Gore's position in 2000, he would have started a freakin civil war.  Al Gore actually cared about the country more than his own ego.  ",0.129353257167,-0.141669801156
498,Tomorrow on the headlines : Bad Hombres and Nasty Woman ,-0.313023003391,0.193216225503
499,Somehow Clinton found the strength not to be distracted by a man she's never met. ,0.132516423072,-0.161107512995
500,It seems Trump forgot that he's not actually running against Obama.,0.068585849901,-0.242926834963
501,Has he remembered that he's not running against Bill Clinton yet?,0.0633300749112,-0.114039437896
502,"Hillary: Fair enough, I have one because of course I do.",0.143274609702,-0.0607576331138
503,"Chris Wallace: I know you didn't prepare a closing statement...

Hillary: bitch I could recite to you 15 different closing statements right now. You could wake me from a drunken stupor and I could still give you like 9. ",0.130702970607,0.0884941944817
504,I used to recite closing statements instead of bedtime stories to Chelsea.,-0.0556553491668,-0.0237109727173
505,"Mom I'm 20 and in college now

Shush dear I'm going to need you to fact check it in the morning",-0.127845364596,0.0426075877851
506,Just go to my website where we have real time fact checking,-0.0974264987476,0.0977739518414
507,"Trump: it's ok, even if you had given me prior notice, I wouldn't have prepared a closing argument. Hell, I haven't even prepared for any of the debates. ",0.165143268854,-0.210773795849
508,"Hell, I haven't prepared for this election",-0.161557462565,-4.265750912e-05
509,Hillary Clinton could legitimately run foreign policy better in a drunken stupor than Trump at his best.,0.272110416645,-0.246927366582
510,"While giving her spheel you can see Trump scribbling down furiously. 

And he ended the debate saying he will stop African Americas form killing each other in the inner cities. ",0.281545969838,-0.264261863483
511,Yeah. He can't seem to understand that equating minorities and the inner city is not the way to go. ,-0.0840138631531,0.0471796093197
512,"At one point he actually said they're all poor and uneducated. 

He also failed to mention that chicagoans get all their guns by driving 20 minutes into the next county. 
",-0.124281331191,0.0319640015578
513,Most guns involved in crime in Chicago originate in Indiana. If only Trumo knew the governor there!,-0.0833508484637,0.0165230172844
514,spiel :),-0.0833508484637,0.0165230172844
515,"Watched that with friends and we all agreed that was about the best possible surprise question they could get.

Being POTUS means thinking on your feet, and keeping a sense of civility and decorum with you at all times.",-0.052949151893,-0.0267037011739
516,"Welcome to the berenstain bear universe, things are different here. 
",-0.0833508484637,0.0165230172844
517,"Republicans defending Wikileaks and Democrats hunting them....it really is, it really is.",-0.0882088403656,0.0154302244655
518,"When your campaign manager refuses to talk to the media after a debate, you know you just had a really really really catastrophically bad time.",-0.057124502823,0.0177332899296
519,Bigly,-0.0833508484637,0.0165230172844
520,^^^^^^wrong,-0.116785259308,0.0189126936494
521,One could say you were...a disaster.,-0.120208258105,0.0627107965442
522,"She's a pollster, she sees the writing on the wall. And I don't think that she has a future if she helps Donald Trump with ... whatever he does when he loses.",0.174657371234,-0.197322958379
523,She's so precious!,-0.0833508484637,0.0165230172844
524,"The SNL skit about her really humanized her for me. It's a tough job, but someone's gotta do it.",-0.0882088403656,0.0154302244655
525,"""Well, I was gonna give you a chance, Donnie, but those rape accusations are coming up now.

...Fucker.""",-0.0833508484637,0.0165230172844
526,"Trump's interruptions of Wallace were amazing.

He was pressing Clinton on the appearance of a conflict of interest with her Foundation, and her answer was not the best. But when he want back to press her again Trump came in and started talking about throwing gays off roofs, and Clinton was like ""hell yes Don let's change the topic to something insane.""",0.387208830848,-0.145920356895
527,"Half of me is mad she didn't answer the question, but the other half of me applauded the fact that she was smart enough to recognize Donald's interruption as an easy way to get out of the corner she was in. Like her or not, girl's got mad debate skills.",0.175985668889,0.195638217409
528,"I'm honestly a little disappointed in all these debates. Clinton's biggest strength as a politician who is a major policy hawk, well read on every issue to an insane level, who usually doesn't give the time of day to anything else. Her main problem is that she doesn't really care about stuff like using private email servers, and she has had to study a lot on how to do the traditional bloviating politician shtick.

If the Republicans had actually nominated a semi-serious candidate, we would probably be having some very sharp and revealing policy discussion where Clinton and this imaginary Republican go toe to toe on where economic growth comes from, how to untangle Syria, and what can be done to improve race relations. We would here about body cameras, carbon caps, and entitlement reform like they were nothing.

Instead, we get this shit. Clinton is one of the smartest people out there and will be a much better President than she is a campaigner. If the GOP thinks they will have an easy time in 2020 they are in for a surprise.",0.243879208106,0.137642303191
529,"The best part was the reactions of both candidates. Trump honestly looked proud of himself, and Hillary was smiling to herself because the moderator had just subtly called out her opponent.",0.165355923664,-0.143803074517
530,The smug look on trumps face was hilarious,-0.0814526791831,-0.00078018420974
531,But the 1950's was when America was great! /s,-0.109479048053,0.00875471959382
532,And when the highest tax bracket was 90%. These people are fucking stupid.,-0.161209140678,0.0314850379225
533,I love how they gloss over that so often.,-0.0833508484637,0.0165230172844
534,"Wait, for real? 

I'm a filthy rube that actually doesn't know what the highest tax rate was in 1950.",-0.129374821298,0.0576008694792
535,"Yeah the highest bracket was super high up until Reagan slashed em. The way tax brackets work is e.g. : every dollar you earn 1-9.99MM is taxed at 35% every dollar after 10MM in that year is taxed at 90%. This is just an example but I wanna stress because lots get this wrong, at no time does making more money and getting taxed more mean that you make less net money.",-0.110338188397,0.0445457526346
536,"Australian here, lots of otherwise smart, normal people do not realise this. They complain about being pushed into a ""higher tax bracket"" as if it means they get less money.",-0.0950960115992,0.00310728258706
537,My new favorite pastime is watching videos of Jeffrey Lord getting shit on by an entire panel.,-0.101570198557,0.0341954399013
538,"Ohhh but what was even better was he continued and said ""it's not as bad as the N word! Right?"" And leaned over to Van for support. Everyone then just let him float with no support on that.  I don't think I've ever laughed that hard in my life.",-0.0532518373205,0.0118437311503
539,What'd he say?,-0.120208258105,0.0627107965442
540,"Jeffrey Lord was defending Trump's use of the term ""bad hombres"" and said he heard that on TV in the 50s all the time.",0.0739432217475,-0.102598232542
541,"He defended ""bad hombres"" as an inoffensive saying.  First, he said it's ""not as bad as the N word"".  Then, he followed that by saying that he hears people using it all the time.  When someone asked where he hears it, he cited ""1950s TV shows"". ",-0.0413423415403,-0.00342676373243
542,This will be on the SNL cold open on Saturday.,-0.0833508484637,0.0165230172844
543,[Hope it's as good as this](https://www.youtube.com/watch?v=8Zbv-u1ml6g),-0.148583219637,-0.00968477777159
544,Priorities,-0.0833508484637,0.0165230172844
545,"Can't believe he went back to ""wrong."" How do you think that's a good idea at this point? That wasn't doubling down, just makes you look afraid of what your opponent has to say.",-0.10255403401,0.0350799885772
546,Nasty Woman sounds like a girl group Prince would have put together in the 80s,-0.0813891641715,0.494093489629
547,Big Lee on drums,-0.0833508484637,0.0165230172844
548,"""She always looks like the last ten minutes of Prom""",0.518536835706,0.748605359226
549,"Damn, that's... I see it.
",-0.0833508484637,0.0165230172844
550,Maybe its finally time that Republicans admitted what a big dirty liberal Reagan was.,-0.0170607779018,0.026709881467
551,"That was so excellent. Her previous ""Go to my website and read my fact checking!"" was canned and silly- which independent voter bloc is that going to sway? Tell them to Google it. It's 2016. You can't lie publicly and get away with it forever, because as soon as you see the video, you know he's a bullshitter.",-0.135576039742,0.038679103962
552,She cut the super-obvious canned jokes/lines too. It's almost like she's running a normal campaign where the staffers pay attention and point out the stuff that doesn't work and the candidate actually listens to them. ,0.080446797261,0.243838453442
553,"My god, so glad she got rid of the Trumped up trickle down bullshit.  ",-0.1169216775,0.020760913893
554,"The hillaryclinton.com shoutouts bothered me too, they didn't really appeal to an independent audience. Saying to just google it is much, much more effective.

If Hillary were half as nefarious as people love to suggest, she'd have SEO people working on the Trump results. With as tight a campaign she's been running, I wouldn't be surprised.",0.0928693408136,-0.09840813426
555,"I don't understand how you can run for president and not realize when you have a microphone attached to you people can replay what you said. Like when he denied making fun of the disabled reporter. 

His surrogates tried to play it off that it was OK he did it because he also made fun of other people. 

But he still denies he did it. Like I can't just YouTube the clip. ",0.163052457025,0.28996642273
556,"Agreed, he always rose to the bait. And thus spectacularly lost. ",-0.0833508484637,0.0165230172844
557,Correct I noticed that too. Now...who do you want dealing with other world leaders when it comes to representing America? Donald or Hillary,0.0541881095838,-0.0556265289058
558,Its like hillary had a previous job or two where she talked with world leaders all the time...,0.401258237269,0.362008431296
559,"Good point. I personally think she is playing to his weaknesses. I feel if she was up against a real politician it would be a lot more contentious though I think she would have an answer (or deflection).

When you're trying to wrangle a tiger, you try to avoid the teeth.",-0.0393947734542,-0.00276418580344
560,"Oh no, she was playing him like a fiddle. While I would have appreciated it if she had stood her ground more on a few things (what the hell is so awful about NAFTA specifically?) I feel like she effectively showed how much of a reactive punk Trump is.",0.68645740845,0.515365348612
561,That's because Clinton knows how to win a damn debate. She turned him inside out. ,0.178647597858,-0.181399353737
562,Oh! Have you met our president? -- Someone living in the Philippines,-0.0573422545527,-0.017381430376
563,"""Once I started talking about it they started to spend the money""

Forgetting the fact that this was planned by NATO years ago...",-0.124788577854,-0.0164551168402
564,"Sometimes I feel like Trump thinks EU4 is real life. Saying ""why didn't we take all of Iraq's oil?"" like he's shift-clicking the money button in the peace deal",0.351490636075,0.310570781291
565,"*The disputed succession of Hillary I has caused Reactionary rebels to rise up! They are led by Donald Trump, who styles himself The Donald, and they will stop at nothing to achieve their goals.*",0.254215616954,-0.209088251728
566,"*Right wingers are always superstitious, and the appearance of disastrous polling numbers for The Donald has caused panic among them. They are convinced that this is a sign that the end of times is near or that the election is rigged*

-1 stability",-0.052069033476,-0.0341607314638
567,"> 
""... But I'd like to start off where we left:  
When I said Japan and Germany--and I'm not to single them out, but South Korea--these are very rich powerful countries--Saudi Arabia nothing but money--we're protecting Saudi Arabia.  

>&nbsp;


>Why aren't they paying? She immediately--when she heard this I questioned it--and I questioned NATO--why aren't the NATO questioned? Why aren't they paying--because they weren't paying.

>&nbsp;


>Since I did this, this was a year ago--all of the sudden they're paying--and I've been getting a lot of, a lot of credit for it. All of the sudden they're starting to pay up--they had to pay up--we're protecting people--they have to pay up--and I'm a big fan of NATO but they have to pay up.

>&nbsp;

>She comes out and says: ""We love our allies we think our allies are great!""  
Well... Its awfully hard to get them to pay up--when you have somebody saying we think how great they are. We have to tell Japan in a very nice way--we have to tell Germany--all of these countries--South Korea.  
We have to say: ""You have to help us out.""  

>&nbsp;

>We have during his regime, President Obama's regime--we've doubled our national debt--we're up to 20 trillion dollars. So my plan--we're going to renegotiate trade deals. We're going to have a lot of free trade--we're going to have free trade--more free trade than we have right now--but we have horrible deals.""  

--[Trump 39min mark]
(https://youtu.be/ye0Xblp_Nb0?t=38m52s)",0.0577174019068,0.0174833436734
568,"I dunno if that beats:

* *I don't trust or believe US intelligence agencies*
* *What a nasty woman*
* *I didn't say that* SMASH CUT to him saying it
* *The Iraqis are attacking Mosul to help Hillary in the polls*
* *Hillary shouldn't be able to vote because I think she committed a crime, and the application of law and order and the constitution is at my whim*

He went full Infowars tonight, and I can count at least two or three attack ads that will just quote him, and he'll claim he never said any of it.",-0.0657967290787,0.0900950380265
569,[removed],-0.0833508484637,0.0165230172844
570,Unprecidented in the history of American politics is Trump's middle name.,0.196761030199,-0.255456119097
571,Junprecedented ,-0.0833508484637,0.0165230172844
572,The J is silent.,-0.0833508484637,0.0165230172844
573,Gore probably has the most legitimate case in history to contest a vote and even he bowed out gracefully.,-0.046712625591,-0.00918441062221
574,"Although I agree that those are terrible, a presidential nominee refusing to state that he will abide by voter choice is literally a nightmare scenario in American politics. ",-0.0385638150191,0.0721305027768
575,"What the fuck does that even mean? 

I'm not trying to be funny or anything. It's just so incoherent and idiotic.

What does it *mean*?",-0.145609364624,0.0202048531947
576,"In the history of our nation, each losing candidate makes a concession speech. Every. Single. One. The moderator pretty much laid out the grounds, it is accepted as the norm - almost an unwritten rule if you will - and we move on as a nation. 

**Edit:** The moderator, not Clinton, pointed out that it is essentially custom.

Wallace: But sir, there's a tradition in this country of the peaceful transition of power, and no matter how hard fought a campaign is, the loser concedes to the winner - not saying you'll be the loser - and they come together for the good of the country.",0.00686992315429,-0.0634837165089
577,Trump is very good with unwritten rules........*Tax returns* *cough cough*....uh *sniff*,0.0831707762594,-0.198952143222
578,"It means he can't answer yes or no, because if he wins, he'll accept the outcome.  If he loses, he's going to whine like a petulant child and declare it's a rigged outcome and The People shouldn't accept that Clinton won.  

From his POV, it's a trick question.  He can't say, ""I accept the outcome no matter what"" or ""I won't accept the outcome"", because it depends on who wins.  If Clinton wins, then it wasn't a real, legitimate election and the voters didn't really get their voice heard.  If he wins, then it's the will of the people and there's no sense challenging his victory.",0.0224610566324,0.0369188927136
579,[deleted],-0.0833508484637,0.0165230172844
580,"He's treating a US presidential election like reality TV because he's a narcissistic piece of shit. He doesn't care about the real world consequences, he just wants to tickle his ego. Fuck Republicans for giving this moron the power to have a national stage.",0.00656024224403,0.279528840292
581,Horrifying.,-0.0833508484637,0.0165230172844
582,"Oh its guaranteed at this point.  Trump does not give a fuck about what it means for a candidate to not concede.  To him its no big deal.  Frankly, he is just too stupid to realize WHY its important for the peaceful transfer of power.",-0.0183397337289,-0.0540404989301
583,Every single inaguration day it's celebrated how beautiful and important this is,-0.0767802297797,0.00670088830318
584,It actually is. This is literally insurrection against the United States.  Accepting the peaceful transfer of power and election results is the foundation of our government. Take that away and we have nothing but chaos.,-0.110034762322,0.0232002408792
585,"Honestly Van's best quote of the night was when he was discussing Hombres post debate. The female Hispanic pundant said she found it offensive and why, and the conservative pendants tore into about political correctness being bad.

Van sat there and said something along the lines of: If I tell you something is offensive, and you tell me, it is in the nature of civility that I try to understand how what I said was wrong. It used to be called civility. It wasn't called ""political correctness"" until others(hinting to minorities) started asking for it.

An absolutely perfect and succinct way to sum up the point. ",-0.0803162703636,0.0062318426891
586,"I can sort of understand the logic of someone saying they have no respect for the election process.   I'm not that good of it myself.   What I don't understand is that person RUNNING FOR PRESIDENT.  

""So,  tell us why you want to work here. ""

"" Well,  you're truly awful and I have nothing but disdain for your and your business. """,-0.0796389803572,-0.0197171319103
587,"I'd be one thing if he actually rationally criticized our process.

You know, the lack of a national voting holiday, low voter turnout when compared with western liberal democracies, corporate money in the process (inb4 ""but shillary,"" one candidate took the stage and pledged to appoint justices to overturn citizens united, and it wasn't trump), our failure to educate young Americans on civic responsibility, foreign governments actively attempting to subvert our process (*cough* Russia *cough*), totally inadequate polling stations in urban areas, etc, etc, etc.

But that's not what he does. When he's ahead, the polls are great, the people are great, the process is great. When he's down? Literally everything is rigged ooooo woe is me.

Jesus fuck how can you call yourself a trump supporter and not be embarrassed at this point?",0.0245502200749,-0.105092800159
588,Van Jones has been AMAZING throughout all this. Always love what I hear from him.,-0.0833508484637,0.0165230172844
589,I couldn't agree more. He was a great moderator. ,-0.0946473789984,0.00812875695695
590,He killed it. He went after Clinton and Trump equally it felt like ,0.504770212428,0.07328322997
591,"Not only that, but he went after the audience. He was not putting up with any shit in his house.",-0.0771649409969,0.0306981494854
592,"""Yeah!!!"" ""Woohoo!!!""

*""HEY SETTLE THE FUCK DOWN""*",-0.151990634413,-0.00597604759361
593,I will TURN THIS DEBATE AROUND so help me GOD,-0.0161962116537,-0.00656924249289
594,I was worried he'd be partisan but he seemed to have injected an anti-bullshit aura into the room.,-0.0833508484637,0.0165230172844
595,Easy to do when he hates both candidates.,-0.0833508484637,0.0165230172844
596,"Clearly this is the way it should be done, then.",-0.0499730991155,0.0755739376185
597,"He was even tough on the audience for reacting. 

Chris Wallace just got a new fan. I respect his fairness. ",-0.0735497271711,-0.0108287296392
598,"Agreed, I think he was the best out of the three debates.  He kept it focused, kept the questions coming, and was respectful.",0.0087703214296,-0.0633711832407
599,"And capped it with ""She's going to be four more years of that president who's more popular than ever right now."" Not showing the best judgement there.",-0.078870392051,-0.0670192431741
600,Agreed. She was struggling in some of those later segments but then completely pulled it back together with that final answer. Then Trump took the easy opening and faceplanted to finish it off,0.492197231762,-0.48811564002
601,If I get a nickel every time Trump has a disqualifying moment.....,0.281622457433,-0.245858058711
602,You would have a small loan of a million dollars,-0.0833508484637,0.0165230172844
603,"I bet she's just laughing her ass off like ""I can't believe that worked..""",0.182208679885,0.436306748214
604,"I loved that even while he called it out as being a pivot, which it was, he then continued to sound like a Putin evangelical by saying things like ""I haven't even met him! But they're so great! And we're so weak now! I think if we were friends everything would be better! Haven't met him but he's so strong!""

Was just a seriously jaw-droppingly bad performance. I thought maybe he could pick up more of the ignorant vote since he performed slightly better the second time and actually prepared this time, but just every time he talked it was rambling nonsense. Hillary said ""let me try to translate that"" and he would say ""you can't"" and it was true, because it was gibberish. This election has been entertaining as hell but good god is it going to be a landslide.",0.123198447504,0.224317505535
605,Megyn Kelly is the winner of this debate holy shit.,0.00528507332011,-0.0293193550969
606,"Honestly that's why all of his supporters are voting, so I'd say he hit the nail on the head...just happened to also seal his coffin hopefully. ",-0.139782803642,0.115469359246
607,Its like Ryan invoking Bernie Sanders.,0.518536835706,0.748605359226
608,"yeah, there's no way that was an accident",-0.0784864865824,0.0475204542865
609,"So we could have tacos, a Sanders win, and 4 more years of Obama. We will find Utopia.",-0.13842270268,-0.166566363327
610,"He kept repeating that she could have done something for 30 years, ok let's look at this. 

First Lady of Arkansas 
1983-1992
What can she do?

First Lady of the United States
1993-2001
What can she do?

United States Senator from New York
2001-2009
She worked with fellow members of the United States Senate to make some change but she has no ability to act unilaterally.

United States Secretary of State
2009-2013
Under direct command from Barack Obama but has some major power to enact change on a Geopolitical level.

So she had no real power until she became a U.S. Senator in 2001 which halves Trump's claim. On a global stage she only had real power for four years while being under the command of the POTUS. ",-0.0597027528633,-0.0647570778029
611,"No, he doesn't. When you listen to him speak he thinks he can run the country like he runs a company, but he can't.",0.197100116742,0.384078333632
612,Yeah I'm really surprised she didn't tell him that Senators can't introduce legislation that increases revenues because those bills must start in the House and the United States isn't a fucking dictatorship ,-0.124243597148,0.0273682141396
613,[deleted],-0.0833508484637,0.0165230172844
614,hes gonna do a lot of deals in the boardroom. negotiate some of the best deals youve ever seen. believe me. the best.,-0.0506072325938,-0.0214461809064
615,They're gonna be tremendous and bring millions and millions of jobs back to America. It's gonna be beautiful. Believe me. ,-0.107785297225,0.0261169770209
616,Other than his cuttting taxes lol.  It is the only thing he said about any of his plans.,-0.112770909991,0.00237204367584
617,And getting rid of Obamacare because apparently it's the root of all evil to him,-0.0962508410357,0.0176990419075
618,"I think he just hates the word Obama, he will rename it to Trumpcare.

Who am I kidding, there won't be no care anymore.",-0.096358300556,-0.0712117841103
619,He said it plenty of times.  Lower taxes.  That's all you gotta do!  The economy just fixes itself when you lower taxes.,-0.131629756644,0.0743183055716
620,"I think there are two categories of people right now:

1. People who have realized that it's a pointless question to ask because Trump doesn't have an answer.  
2. People who think it's a pointless question to ask because they don't care about the details but believe him when he says he'll do it.

I have a hard time believing that *anyone* who isn't already decided on voting for him still thinks he might actually be able to explain in detail what he plans to do.  It's shockingly blatant that there really isn't a concrete plan, just talking points.",0.0351811486031,-0.0348126779998
621,"I keep wondering why she didn't remind him that she was a senator, not a dictator.",-0.0554602972002,0.0329268986494
622,"> I keep wondering why she didn't remind him that she was a senator, not a dictator.

And she was only senator for 12 years, not 30.   30 years ago Hillary Clinton the First Lady of Arkansas.    She was supposed to have a major impact on the country from that position?  Have any other First Ladies of Arkansas affected our lives in any way?",0.0551327672752,-0.0863946188929
623,"Because it has to play in subtext.  Running for president, you can't project powerlessness even if it makes perfect sense.  The expectation is that a person running for president should have been corralling the senate themselves by putting forward, championing, and ensuring a vote for legislation.  To a point that's a totally reasonable expectation: senators can be very influential and we do want the best of the best for the highest office, but even when it isn't reasonable you can't say it.  Even a voter who understands the complexities can have their opinions colored by the implication of weakness.",-0.044117527186,-0.0256396388351
624,"People understand, specially in the recent years, one person can't just change a law...  it's only Trump that doesn't seem to realize that....

Edit: can to can't 
",0.0288575277008,-0.0978265478442
625,"On mobile so I don't have the link, but look up the vid of Obama trashing Trump at the presidential correspondents dinner a few years back. He gets him hard. They show Trump's reaction for a bit and it's just.. this look. That moment right there is like watching a supervillain being born.

It was also, coincidentally, the same night that (not yet known to the crowd/public) the raid on Bin Laden's compound was taking place.",0.217550380107,-0.065076078539
626,This is my favorite post in the thread.  ,-0.0833508484637,0.0165230172844
627,Slow clap.,-0.0833508484637,0.0165230172844
628,Suspenseful clap. ,-0.0833508484637,0.0165230172844
629,They were suits but yes. ,-0.0921412505968,0.000194212611971
630,"I'm not normally into outfit talk, but I love that. Classy af",-0.0833508484637,0.0165230172844
631,"Huh, weird I didn't consciously notice that. The way I saw it was that she wore red the first debate to counter any idea of her being weak, she wore blue the second debate to paint her in a more calming and personable light, and she wore white the last debate to symbolize the purity of the office of the POTUS.",0.0739764089196,-0.0505573152072
632,I need somebody like you in my life to help me decide what to put on in the mornings.,0.264991068191,0.441391414723
633,The emails were going to be a talking point if hillary just slid by on this one.  She had to be aggressive to maintain the narrative and keep trump talking about other topics that he would fumble with. ,0.149999869985,-0.115519464171
634,This one? https://youtu.be/Ox3EAov54Ms,-0.140672830884,0.0222151135046
635,I called the police. What she did to him could not have been illegal. She grilled Donna Brazille later as well but she was able to weasel out. This poor guy though...,-0.0770962271225,0.0098856138918
636,Walking away... not a good look,-0.103409643481,-0.0222749239431
637,she had no choice but to walk away...,-0.0833508484637,0.0165230172844
638,It would've ended worse for her if she didn't walk away.,-0.0521431438716,0.0195663678157
639,"She's gotta earn her paycheck, but her employer is making it damn near impossible. ",-0.103067129772,0.0173268604407
640,I missed it. What happened?,-0.0833508484637,0.0165230172844
641,"She was asked ""What happens if he doesn't accept defeat?"" and she just said, ""Oh well he won't lose"" and noped the fuck out.",-0.134458245363,0.0247729775672
642,Like walked off? Literally? ,0.279185685855,0.458433478726
643,Yes.,-0.0921412505968,0.000194212611971
644,"Holy shit

Edit: [Video](https://youtu.be/mGc3bIuVo7c) ",-0.125212351799,0.0187198168128
645,Not as dramatic or interesting as I had hoped.,-0.0833508484637,0.0165230172844
646,"How can he keep going with the respect for women line? Even *if* all of his accusers are lying and conspiring against him...he is on tape numerous times completely disrespecting women. He *says* that he respects women, but he has done absolutely nothing to prove that he does.",-0.175506843108,0.018185147167
647,He disrespected a woman tonight! On fucking live TV! That Nasty Woman line was soooo fucking uncalled for. ,-0.335184085986,0.183822596099
648,"Wrong!

Wrong!

Wrong!",-0.116785259308,0.0189126936494
649,"He could have easily spun that... say ""yes, I'm aware of the intelligence being reported and it's very likely accurate. However I'm in favour of maintaining a good relationship with Russia. I think being civil with Putin would help America bigly""

Instead he essentially discredited some very powerful and well run intelligence organizations.",-0.0831213710973,0.0102352419197
650,"Any reasonable person could have easily said, ""Of course I believe the experts and condemn Russia's actions. That doesn't change the fact that I want to know about those e-mails."" The only reason not to say it is because he actually is cozy with Putin.  ",-0.132020238432,0.0481377081856
651,That's fucking horrifying and not a laughing matter.  ,-0.204883226844,0.0642491463137
652,I actually consider it a threat. What the fuck man.,-0.158806225158,0.00950362670394
